timestamp,open,high,low,close,volume
2026-02-16 03:50:00+00:00,1.4598,1.4607,1.459,1.4591,1036217.7
2026-02-16 03:55:00+00:00,1.4592,1.4619,1.4591,1.4605,991739.4
2026-02-16 04:00:00+00:00,1.4605,1.4665,1.4589,1.4648,2968307.2
2026-02-16 04:05:00+00:00,1.4649,1.469,1.4635,1.467,2821944.3
2026-02-16 04:10:00+00:00,1.467,1.4684,1.4662,1.4673,1172468.6
2026-02-16 04:15:00+00:00,1.4673,1.4698,1.4654,1.469,1864605.1
2026-02-16 04:20:00+00:00,1.4689,1.4718,1.4675,1.4701,2023931.4
2026-02-16 04:25:00+00:00,1.4701,1.4701,1.4681,1.4686,1206896.8
2026-02-16 04:30:00+00:00,1.4686,1.4703,1.4651,1.4658,2148120.1
2026-02-16 04:35:00+00:00,1.4659,1.4673,1.4644,1.4663,1215008.8
2026-02-16 04:40:00+00:00,1.4663,1.4666,1.464,1.4647,851659.3
2026-02-16 04:45:00+00:00,1.4647,1.4683,1.4638,1.4674,2108119.3
2026-02-16 04:50:00+00:00,1.4675,1.4739,1.4673,1.4734,2309800.7
2026-02-16 04:55:00+00:00,1.4734,1.4749,1.4718,1.473,2030631.6
2026-02-16 05:00:00+00:00,1.473,1.4748,1.4656,1.4664,2494436.0
2026-02-16 05:05:00+00:00,1.4663,1.4664,1.4615,1.4623,2437674.4
2026-02-16 05:10:00+00:00,1.4624,1.4627,1.4552,1.4557,4682808.2
2026-02-16 05:15:00+00:00,1.4558,1.4598,1.4545,1.4589,3078341.5
2026-02-16 05:20:00+00:00,1.4589,1.4596,1.4507,1.4516,3080334.0
2026-02-16 05:25:00+00:00,1.4515,1.454,1.4492,1.4538,3834506.3
2026-02-16 05:30:00+00:00,1.4537,1.4565,1.4517,1.4521,1806480.4
2026-02-16 05:35:00+00:00,1.4522,1.4528,1.4472,1.4482,5576391.1
2026-02-16 05:40:00+00:00,1.4483,1.4518,1.4483,1.4515,1554404.0
2026-02-16 05:45:00+00:00,1.4514,1.4565,1.4505,1.456,5287343.0
2026-02-16 05:50:00+00:00,1.456,1.4574,1.4542,1.4568,1203116.4
2026-02-16 05:55:00+00:00,1.4569,1.4585,1.4549,1.4551,1082693.7
2026-02-16 06:00:00+00:00,1.455,1.4577,1.4537,1.457,1089376.6
2026-02-16 06:05:00+00:00,1.4571,1.4571,1.4548,1.4559,643704.5
2026-02-16 06:10:00+00:00,1.4559,1.4565,1.4541,1.4546,660117.3
2026-02-16 06:15:00+00:00,1.4547,1.4607,1.4541,1.4583,4725346.2
2026-02-16 06:20:00+00:00,1.4583,1.4583,1.4529,1.4567,3362479.8
2026-02-16 06:25:00+00:00,1.4567,1.4598,1.4553,1.4596,1690793.2
2026-02-16 06:30:00+00:00,1.4595,1.4669,1.4584,1.4653,4251333.8
2026-02-16 06:35:00+00:00,1.4653,1.4674,1.4643,1.4658,2163684.7
2026-02-16 06:40:00+00:00,1.4658,1.4658,1.4643,1.4648,1117554.2
2026-02-16 06:45:00+00:00,1.4648,1.4665,1.464,1.4661,1470931.9
2026-02-16 06:50:00+00:00,1.4662,1.4676,1.4648,1.4659,1144566.4
2026-02-16 06:55:00+00:00,1.4659,1.4664,1.4635,1.4642,936350.6
2026-02-16 07:00:00+00:00,1.4643,1.4651,1.4594,1.4623,2563007.6
2026-02-16 07:05:00+00:00,1.4622,1.4673,1.4614,1.464,4650032.6
2026-02-16 07:10:00+00:00,1.4639,1.4697,1.4626,1.4696,2475431.7
2026-02-16 07:15:00+00:00,1.4696,1.4703,1.4662,1.4666,1505349.7
2026-02-16 07:20:00+00:00,1.4667,1.4671,1.4643,1.4662,1241999.8
2026-02-16 07:25:00+00:00,1.4661,1.4694,1.4635,1.464,1525979.1
2026-02-16 07:30:00+00:00,1.464,1.4656,1.4617,1.4649,1238688.3
2026-02-16 07:35:00+00:00,1.465,1.466,1.4597,1.4603,1589155.4
2026-02-16 07:40:00+00:00,1.4603,1.4604,1.4569,1.4589,2479717.9
2026-02-16 07:45:00+00:00,1.4589,1.4614,1.458,1.4609,1296003.2
2026-02-16 07:50:00+00:00,1.4609,1.4625,1.4593,1.461,1423091.4
2026-02-16 07:55:00+00:00,1.461,1.4615,1.4596,1.4603,693552.2
2026-02-16 08:00:00+00:00,1.4604,1.4663,1.4604,1.466,2121989.2
2026-02-16 08:05:00+00:00,1.4661,1.4687,1.4661,1.4669,2198231.5
2026-02-16 08:10:00+00:00,1.4668,1.4672,1.4638,1.4652,1475259.0
2026-02-16 08:15:00+00:00,1.4651,1.4668,1.464,1.4661,1645772.4
2026-02-16 08:20:00+00:00,1.4661,1.4684,1.4646,1.4681,1953516.9
2026-02-16 08:25:00+00:00,1.4682,1.4699,1.4672,1.469,1469171.7
2026-02-16 08:30:00+00:00,1.469,1.4695,1.465,1.4676,1340677.5
2026-02-16 08:35:00+00:00,1.4676,1.4676,1.4643,1.4659,1457313.5
2026-02-16 08:40:00+00:00,1.4659,1.4664,1.4646,1.4662,838678.4
2026-02-16 08:45:00+00:00,1.4661,1.4687,1.4658,1.4676,824340.0
2026-02-16 08:50:00+00:00,1.4675,1.4682,1.4652,1.4678,959998.9
2026-02-16 08:55:00+00:00,1.4677,1.4699,1.4667,1.469,3843948.4
2026-02-16 09:00:00+00:00,1.4691,1.4808,1.468,1.4801,5706489.2
2026-02-16 09:05:00+00:00,1.48,1.4818,1.4751,1.4751,5477386.9
2026-02-16 09:10:00+00:00,1.4751,1.4811,1.4747,1.481,2195298.0
2026-02-16 09:15:00+00:00,1.481,1.4814,1.4762,1.4778,2340954.7
2026-02-16 09:20:00+00:00,1.4778,1.4825,1.4777,1.4807,2722135.9
2026-02-16 09:25:00+00:00,1.4807,1.4984,1.4807,1.4961,12856918.8
2026-02-16 09:30:00+00:00,1.4961,1.5036,1.4915,1.5029,11760750.8
2026-02-16 09:35:00+00:00,1.5029,1.5127,1.5013,1.5108,12022548.8
2026-02-16 09:40:00+00:00,1.5109,1.5126,1.5043,1.5045,7571333.6
2026-02-16 09:45:00+00:00,1.5044,1.5044,1.497,1.5007,6848849.1
2026-02-16 09:50:00+00:00,1.5007,1.5087,1.4999,1.5045,4969820.7
2026-02-16 09:55:00+00:00,1.5044,1.5044,1.4996,1.5003,3197289.8
2026-02-16 10:00:00+00:00,1.5003,1.5015,1.4931,1.4958,5670673.3
2026-02-16 10:05:00+00:00,1.4958,1.4959,1.4905,1.4932,4718808.1
2026-02-16 10:10:00+00:00,1.4932,1.4962,1.4923,1.4938,2467075.8
2026-02-16 10:15:00+00:00,1.4938,1.4943,1.4908,1.4926,2272911.3
2026-02-16 10:20:00+00:00,1.4927,1.495,1.4849,1.4866,5833576.2
2026-02-16 10:25:00+00:00,1.4866,1.4876,1.4826,1.4867,4648440.7
2026-02-16 10:30:00+00:00,1.4868,1.4915,1.4855,1.4887,4351208.7
2026-02-16 10:35:00+00:00,1.4887,1.4888,1.4841,1.485,3845745.7
2026-02-16 10:40:00+00:00,1.485,1.4858,1.482,1.4857,2479964.1
2026-02-16 10:45:00+00:00,1.4856,1.4907,1.485,1.4907,2499766.2
2026-02-16 10:50:00+00:00,1.4907,1.4923,1.488,1.4891,2305827.9
2026-02-16 10:55:00+00:00,1.4892,1.4907,1.487,1.489,2788436.2
2026-02-16 11:00:00+00:00,1.489,1.4917,1.4885,1.4902,2073016.9
2026-02-16 11:05:00+00:00,1.4902,1.4919,1.4787,1.4803,6252845.6
2026-02-16 11:10:00+00:00,1.4803,1.4808,1.472,1.4747,9164698.3
2026-02-16 11:15:00+00:00,1.4748,1.4784,1.4734,1.4783,2951350.1
2026-02-16 11:20:00+00:00,1.4782,1.4789,1.4674,1.47,6762159.4
2026-02-16 11:25:00+00:00,1.4701,1.4839,1.4701,1.482,5454000.0
2026-02-16 11:30:00+00:00,1.482,1.4848,1.4792,1.4824,2382629.6
2026-02-16 11:35:00+00:00,1.4824,1.4832,1.4791,1.4796,2033642.3
2026-02-16 11:40:00+00:00,1.4797,1.4804,1.4757,1.4777,2094050.5
2026-02-16 11:45:00+00:00,1.4778,1.48,1.4762,1.479,1542973.8
2026-02-16 11:50:00+00:00,1.479,1.4848,1.4783,1.4848,1627498.9
2026-02-16 11:55:00+00:00,1.4848,1.487,1.4822,1.4827,3823795.6
2026-02-16 12:00:00+00:00,1.4828,1.4845,1.4812,1.4839,2977700.6
2026-02-16 12:05:00+00:00,1.4839,1.4891,1.4791,1.4873,5620738.7
2026-02-16 12:10:00+00:00,1.4873,1.4877,1.4838,1.4875,4012283.0
2026-02-16 12:15:00+00:00,1.4875,1.4885,1.4793,1.4807,2578138.2
2026-02-16 12:20:00+00:00,1.4807,1.4832,1.4794,1.4822,1209283.9
2026-02-16 12:25:00+00:00,1.4822,1.5005,1.4821,1.4958,10117757.1
2026-02-16 12:30:00+00:00,1.4958,1.4989,1.4912,1.4982,5687768.4
2026-02-16 12:35:00+00:00,1.4981,1.5031,1.4937,1.5022,4950927.7
2026-02-16 12:40:00+00:00,1.5023,1.5031,1.4959,1.4972,3999412.2
2026-02-16 12:45:00+00:00,1.4971,1.5021,1.4943,1.4998,5472529.5
2026-02-16 12:50:00+00:00,1.4997,1.5068,1.4986,1.5019,6468127.2
2026-02-16 12:55:00+00:00,1.502,1.5052,1.5016,1.5035,2884534.7
2026-02-16 13:00:00+00:00,1.5034,1.5154,1.5012,1.5081,12643042.2
2026-02-16 13:05:00+00:00,1.508,1.5125,1.504,1.5065,5011191.5
2026-02-16 13:10:00+00:00,1.5065,1.5072,1.5025,1.5042,2893928.5
2026-02-16 13:15:00+00:00,1.5042,1.5127,1.5038,1.5073,3603465.6
2026-02-16 13:20:00+00:00,1.5072,1.5086,1.4965,1.4991,6972213.3
2026-02-16 13:25:00+00:00,1.499,1.4994,1.481,1.4838,17750084.1
2026-02-16 13:30:00+00:00,1.4839,1.4957,1.4826,1.4875,10292872.7
2026-02-16 13:35:00+00:00,1.4874,1.4958,1.4801,1.4822,10420213.7
2026-02-16 13:40:00+00:00,1.4822,1.4939,1.4801,1.4908,6943473.1
2026-02-16 13:45:00+00:00,1.4908,1.4926,1.4845,1.4871,3763783.9
2026-02-16 13:50:00+00:00,1.4871,1.4887,1.4804,1.4816,4379360.7
2026-02-16 13:55:00+00:00,1.4815,1.4909,1.4805,1.4893,3004534.4
2026-02-16 14:00:00+00:00,1.4893,1.4908,1.4839,1.4893,3474139.5
2026-02-16 14:05:00+00:00,1.4894,1.5021,1.4891,1.4981,7770538.8
2026-02-16 14:10:00+00:00,1.4981,1.4996,1.4915,1.4969,5393768.0
2026-02-16 14:15:00+00:00,1.4969,1.4992,1.489,1.4942,4369823.9
2026-02-16 14:20:00+00:00,1.4943,1.5016,1.4928,1.4976,4975516.8
2026-02-16 14:25:00+00:00,1.4977,1.4984,1.4835,1.4879,4986029.8
2026-02-16 14:30:00+00:00,1.488,1.4987,1.4868,1.4978,6761375.0
2026-02-16 14:35:00+00:00,1.4977,1.5075,1.4958,1.5008,8060484.2
2026-02-16 14:40:00+00:00,1.5007,1.5025,1.4972,1.5,2730981.3
2026-02-16 14:45:00+00:00,1.5,1.5049,1.4971,1.5029,4005359.5
2026-02-16 14:50:00+00:00,1.5029,1.5084,1.4904,1.4913,5484589.1
2026-02-16 14:55:00+00:00,1.4914,1.4951,1.4907,1.4938,2453341.1
2026-02-16 15:00:00+00:00,1.4939,1.502,1.4937,1.4984,5321466.9
2026-02-16 15:05:00+00:00,1.4983,1.5009,1.4968,1.4982,2042394.3
2026-02-16 15:10:00+00:00,1.4983,1.4992,1.491,1.4923,2921103.2
2026-02-16 15:15:00+00:00,1.4924,1.4952,1.489,1.4899,5068055.3
2026-02-16 15:20:00+00:00,1.4899,1.4923,1.4859,1.4868,3443122.0
2026-02-16 15:25:00+00:00,1.4868,1.4906,1.4853,1.4862,2288554.1
2026-02-16 15:30:00+00:00,1.4862,1.4865,1.4608,1.4643,27672025.5
2026-02-16 15:35:00+00:00,1.4643,1.4714,1.461,1.4663,9341206.0
2026-02-16 15:40:00+00:00,1.4663,1.4706,1.4645,1.469,5546424.3
2026-02-16 15:45:00+00:00,1.4689,1.4725,1.466,1.4704,4461931.2
2026-02-16 15:50:00+00:00,1.4704,1.4757,1.4692,1.473,2922876.0
2026-02-16 15:55:00+00:00,1.473,1.4767,1.4716,1.4734,4368446.3
2026-02-16 16:00:00+00:00,1.4734,1.4816,1.4714,1.4811,4622711.4
2026-02-16 16:05:00+00:00,1.481,1.4921,1.481,1.4905,7542569.4
2026-02-16 16:10:00+00:00,1.4904,1.4939,1.4865,1.4881,4547756.8
2026-02-16 16:15:00+00:00,1.488,1.4886,1.4815,1.4838,3575846.8
2026-02-16 16:20:00+00:00,1.4837,1.494,1.4825,1.4897,4121344.2
2026-02-16 16:25:00+00:00,1.4898,1.4901,1.4853,1.4861,1494588.2
2026-02-16 16:30:00+00:00,1.4861,1.4872,1.4782,1.4786,3550927.2
2026-02-16 16:35:00+00:00,1.4786,1.4856,1.4768,1.482,3372896.0
2026-02-16 16:40:00+00:00,1.482,1.4911,1.48,1.491,3378781.9
2026-02-16 16:45:00+00:00,1.4911,1.4924,1.4869,1.488,2935592.0
2026-02-16 16:50:00+00:00,1.488,1.4886,1.4846,1.4867,1289740.5
2026-02-16 16:55:00+00:00,1.4866,1.4875,1.484,1.4863,1260425.6
2026-02-16 17:00:00+00:00,1.4864,1.49,1.4847,1.4873,1862047.8
2026-02-16 17:05:00+00:00,1.4873,1.4919,1.485,1.4856,1881815.5
2026-02-16 17:10:00+00:00,1.4856,1.491,1.4828,1.4859,3081600.9
2026-02-16 17:15:00+00:00,1.486,1.4885,1.4803,1.4829,3571471.2
2026-02-16 17:20:00+00:00,1.483,1.4875,1.4816,1.4868,1342547.7
2026-02-16 17:25:00+00:00,1.4867,1.4902,1.4853,1.4889,1466301.9
2026-02-16 17:30:00+00:00,1.4888,1.4927,1.4871,1.4909,3164404.7
2026-02-16 17:35:00+00:00,1.4908,1.4908,1.4859,1.4862,1722474.4
2026-02-16 17:40:00+00:00,1.4863,1.4895,1.4863,1.4875,1651440.2
2026-02-16 17:45:00+00:00,1.4876,1.4877,1.4823,1.4834,1802866.6
