timestamp,open,high,low,close,volume
2026-02-21 17:25:00+00:00,1.4378,1.4388,1.4368,1.4372,950289.9
2026-02-21 17:30:00+00:00,1.4372,1.4379,1.4354,1.4359,1167432.9
2026-02-21 17:35:00+00:00,1.4359,1.4393,1.4358,1.4387,869571.3
2026-02-21 17:40:00+00:00,1.4388,1.4417,1.4388,1.4407,884974.0
2026-02-21 17:45:00+00:00,1.4406,1.442,1.4396,1.441,980796.2
2026-02-21 17:50:00+00:00,1.4409,1.4416,1.44,1.4413,519452.0
2026-02-21 17:55:00+00:00,1.4413,1.4416,1.4402,1.4413,354964.5
2026-02-21 18:00:00+00:00,1.4413,1.4436,1.4408,1.4422,1671418.6
2026-02-21 18:05:00+00:00,1.4422,1.4442,1.4419,1.4419,857619.5
2026-02-21 18:10:00+00:00,1.442,1.4431,1.442,1.4424,371490.7
2026-02-21 18:15:00+00:00,1.4424,1.4446,1.4421,1.444,540517.8
2026-02-21 18:20:00+00:00,1.4441,1.4461,1.4432,1.4452,1725999.9
2026-02-21 18:25:00+00:00,1.4453,1.4456,1.4431,1.4438,558791.4
2026-02-21 18:30:00+00:00,1.4438,1.4468,1.4432,1.4456,1069379.5
2026-02-21 18:35:00+00:00,1.4456,1.4475,1.4454,1.4468,1017127.7
2026-02-21 18:40:00+00:00,1.4468,1.4477,1.4458,1.4473,723296.5
2026-02-21 18:45:00+00:00,1.4473,1.4488,1.4466,1.4481,1405971.6
2026-02-21 18:50:00+00:00,1.4481,1.4488,1.4469,1.4483,597422.2
2026-02-21 18:55:00+00:00,1.4482,1.4488,1.4461,1.4472,1036031.8
2026-02-21 19:00:00+00:00,1.4471,1.4474,1.4426,1.4436,1306794.8
2026-02-21 19:05:00+00:00,1.4437,1.4448,1.4432,1.4443,586175.0
2026-02-21 19:10:00+00:00,1.4444,1.4454,1.4432,1.444,775572.5
2026-02-21 19:15:00+00:00,1.444,1.4445,1.4426,1.4436,740127.1
2026-02-21 19:20:00+00:00,1.4436,1.4436,1.4416,1.4425,636230.3
2026-02-21 19:25:00+00:00,1.4426,1.444,1.4421,1.4433,487361.2
2026-02-21 19:30:00+00:00,1.4433,1.445,1.4414,1.4449,1159066.6
2026-02-21 19:35:00+00:00,1.4449,1.4481,1.4448,1.4466,1420557.6
2026-02-21 19:40:00+00:00,1.4465,1.4468,1.4446,1.445,446087.4
2026-02-21 19:45:00+00:00,1.4449,1.4455,1.4437,1.4452,479478.6
2026-02-21 19:50:00+00:00,1.4451,1.4451,1.4418,1.4423,1697020.7
2026-02-21 19:55:00+00:00,1.4424,1.4433,1.4422,1.4427,359275.2
2026-02-21 20:00:00+00:00,1.4427,1.4427,1.44,1.4415,1688965.5
2026-02-21 20:05:00+00:00,1.4415,1.4422,1.4395,1.4401,654261.6
2026-02-21 20:10:00+00:00,1.4401,1.4416,1.44,1.4402,467317.5
2026-02-21 20:15:00+00:00,1.4401,1.4425,1.4397,1.4416,707763.1
2026-02-21 20:20:00+00:00,1.4416,1.4418,1.4405,1.4412,359953.0
2026-02-21 20:25:00+00:00,1.4412,1.4426,1.4408,1.4419,371178.0
2026-02-21 20:30:00+00:00,1.4419,1.4426,1.441,1.4412,287365.2
2026-02-21 20:35:00+00:00,1.4413,1.4413,1.4371,1.4377,1262636.8
2026-02-21 20:40:00+00:00,1.4376,1.4382,1.4332,1.4372,4667163.9
2026-02-21 20:45:00+00:00,1.4372,1.4392,1.4371,1.4392,706397.1
2026-02-21 20:50:00+00:00,1.4391,1.4405,1.4376,1.4386,1913713.2
2026-02-21 20:55:00+00:00,1.4387,1.4389,1.4355,1.4365,1247133.9
2026-02-21 21:00:00+00:00,1.4365,1.4379,1.4345,1.4374,1748214.1
2026-02-21 21:05:00+00:00,1.4375,1.4379,1.4357,1.4378,648390.6
2026-02-21 21:10:00+00:00,1.4377,1.438,1.4356,1.4378,1369633.5
2026-02-21 21:15:00+00:00,1.4379,1.4391,1.437,1.4389,1250786.6
2026-02-21 21:20:00+00:00,1.4389,1.4402,1.4388,1.4396,647397.5
2026-02-21 21:25:00+00:00,1.4396,1.4397,1.4381,1.4394,1120954.3
2026-02-21 21:30:00+00:00,1.4394,1.4404,1.4386,1.4392,1292535.8
2026-02-21 21:35:00+00:00,1.4393,1.4412,1.4392,1.4403,593929.2
2026-02-21 21:40:00+00:00,1.4402,1.4411,1.438,1.4382,1017031.7
2026-02-21 21:45:00+00:00,1.4382,1.44,1.438,1.4389,1091398.7
2026-02-21 21:50:00+00:00,1.4389,1.4395,1.4386,1.4389,580119.1
2026-02-21 21:55:00+00:00,1.4389,1.4408,1.4388,1.4402,488980.2
2026-02-21 22:00:00+00:00,1.4402,1.4425,1.4398,1.4421,1144738.5
2026-02-21 22:05:00+00:00,1.4421,1.4424,1.4398,1.4408,731959.3
2026-02-21 22:10:00+00:00,1.4407,1.4414,1.4364,1.4414,3292991.7
2026-02-21 22:15:00+00:00,1.4413,1.4413,1.4395,1.4397,911438.5
2026-02-21 22:20:00+00:00,1.4397,1.4411,1.4387,1.4388,1214299.4
2026-02-21 22:25:00+00:00,1.4387,1.4395,1.4367,1.4367,1496857.1
2026-02-21 22:30:00+00:00,1.4367,1.4377,1.4357,1.4361,517946.0
2026-02-21 22:35:00+00:00,1.436,1.4365,1.4333,1.4333,1364129.6
2026-02-21 22:40:00+00:00,1.4334,1.4347,1.4307,1.4327,2202328.3
2026-02-21 22:45:00+00:00,1.4327,1.436,1.4324,1.4354,1303189.6
2026-02-21 22:50:00+00:00,1.4353,1.4361,1.4342,1.4351,370819.8
2026-02-21 22:55:00+00:00,1.435,1.4356,1.4316,1.4317,1312524.6
2026-02-21 23:00:00+00:00,1.4317,1.4351,1.4316,1.4329,1662753.3
2026-02-21 23:05:00+00:00,1.4329,1.4333,1.4305,1.431,912743.9
2026-02-21 23:10:00+00:00,1.431,1.4315,1.4292,1.43,1923102.9
2026-02-21 23:15:00+00:00,1.4299,1.4316,1.4294,1.4306,1934310.5
2026-02-21 23:20:00+00:00,1.4306,1.434,1.4306,1.4338,1892129.0
2026-02-21 23:25:00+00:00,1.4339,1.4342,1.433,1.4335,1280204.4
2026-02-21 23:30:00+00:00,1.4335,1.4342,1.4326,1.4336,952380.5
2026-02-21 23:35:00+00:00,1.4337,1.4341,1.4332,1.4337,740851.4
2026-02-21 23:40:00+00:00,1.4337,1.4337,1.4316,1.4319,922989.5
2026-02-21 23:45:00+00:00,1.4318,1.4324,1.4312,1.4321,755467.5
2026-02-21 23:50:00+00:00,1.4322,1.4329,1.431,1.431,477339.2
2026-02-21 23:55:00+00:00,1.4311,1.4315,1.4295,1.4295,589335.1
2026-02-22 00:00:00+00:00,1.4295,1.4325,1.428,1.4325,3166837.1
2026-02-22 00:05:00+00:00,1.4325,1.433,1.431,1.433,1732984.2
2026-02-22 00:10:00+00:00,1.433,1.433,1.4284,1.4284,2845486.8
2026-02-22 00:15:00+00:00,1.4285,1.4321,1.4285,1.4304,2081937.5
2026-02-22 00:20:00+00:00,1.4304,1.4306,1.4256,1.4282,5036658.3
2026-02-22 00:25:00+00:00,1.4282,1.4297,1.427,1.4292,1814987.6
2026-02-22 00:30:00+00:00,1.4292,1.4298,1.4267,1.427,1175449.7
2026-02-22 00:35:00+00:00,1.427,1.4278,1.4256,1.4265,930685.1
2026-02-22 00:40:00+00:00,1.4265,1.4282,1.4258,1.4258,682060.9
2026-02-22 00:45:00+00:00,1.4259,1.427,1.4235,1.4248,1623562.5
2026-02-22 00:50:00+00:00,1.4248,1.4274,1.4245,1.4274,830674.1
2026-02-22 00:55:00+00:00,1.4274,1.4285,1.4265,1.4265,1096024.6
2026-02-22 01:00:00+00:00,1.4264,1.4291,1.4264,1.4281,1767764.3
2026-02-22 01:05:00+00:00,1.4282,1.4304,1.4281,1.4301,1238509.3
2026-02-22 01:10:00+00:00,1.4302,1.4302,1.4267,1.4269,2856861.4
2026-02-22 01:15:00+00:00,1.4268,1.43,1.4268,1.4282,946661.8
2026-02-22 01:20:00+00:00,1.4282,1.4297,1.4277,1.4297,1058844.8
2026-02-22 01:25:00+00:00,1.4297,1.4308,1.4286,1.4301,1254776.6
2026-02-22 01:30:00+00:00,1.4301,1.4313,1.4293,1.4312,2534499.5
2026-02-22 01:35:00+00:00,1.4312,1.4312,1.4284,1.4297,1101910.9
2026-02-22 01:40:00+00:00,1.4297,1.4319,1.4297,1.4312,787728.4
2026-02-22 01:45:00+00:00,1.4311,1.4324,1.4306,1.4315,860925.2
2026-02-22 01:50:00+00:00,1.4315,1.4322,1.4313,1.4313,647692.4
2026-02-22 01:55:00+00:00,1.4313,1.4322,1.4301,1.4321,807735.0
2026-02-22 02:00:00+00:00,1.4321,1.4321,1.4287,1.429,942275.5
2026-02-22 02:05:00+00:00,1.429,1.4322,1.4284,1.4312,1004992.3
2026-02-22 02:10:00+00:00,1.4312,1.4321,1.4306,1.4318,813894.9
2026-02-22 02:15:00+00:00,1.4318,1.4318,1.4289,1.4296,809184.4
2026-02-22 02:20:00+00:00,1.4296,1.4299,1.4253,1.4253,1765746.7
2026-02-22 02:25:00+00:00,1.4254,1.4273,1.4253,1.4255,1247141.8
2026-02-22 02:30:00+00:00,1.4255,1.4287,1.4255,1.4278,893763.2
2026-02-22 02:35:00+00:00,1.4278,1.428,1.4243,1.4247,1331457.5
2026-02-22 02:40:00+00:00,1.4247,1.4262,1.4247,1.426,1077083.1
2026-02-22 02:45:00+00:00,1.426,1.4266,1.4222,1.4236,1778583.3
2026-02-22 02:50:00+00:00,1.4237,1.4247,1.4227,1.424,901673.8
2026-02-22 02:55:00+00:00,1.424,1.4252,1.4214,1.4231,1680920.0
2026-02-22 03:00:00+00:00,1.4231,1.4267,1.4226,1.4256,1581683.7
2026-02-22 03:05:00+00:00,1.4255,1.4264,1.4253,1.4262,591492.6
2026-02-22 03:10:00+00:00,1.4262,1.4262,1.4239,1.424,698678.1
2026-02-22 03:15:00+00:00,1.424,1.4251,1.4168,1.4196,3589604.2
2026-02-22 03:20:00+00:00,1.4196,1.4209,1.4182,1.4195,1247515.1
2026-02-22 03:25:00+00:00,1.4196,1.4215,1.4191,1.4208,838787.6
2026-02-22 03:30:00+00:00,1.4208,1.4227,1.4194,1.4215,865570.2
2026-02-22 03:35:00+00:00,1.4215,1.4221,1.421,1.4219,394272.4
2026-02-22 03:40:00+00:00,1.4219,1.4227,1.4203,1.4215,715666.4
2026-02-22 03:45:00+00:00,1.4214,1.4236,1.4204,1.4232,1945787.7
2026-02-22 03:50:00+00:00,1.4232,1.4237,1.4217,1.4219,502631.3
2026-02-22 03:55:00+00:00,1.422,1.4231,1.4217,1.4229,495599.5
2026-02-22 04:00:00+00:00,1.4229,1.4237,1.4216,1.4232,823709.1
2026-02-22 04:05:00+00:00,1.4232,1.425,1.4227,1.4239,844451.7
2026-02-22 04:10:00+00:00,1.4239,1.4252,1.4234,1.4251,716344.0
2026-02-22 04:15:00+00:00,1.425,1.4251,1.4223,1.4244,581862.3
2026-02-22 04:20:00+00:00,1.4245,1.4249,1.4225,1.4236,430146.1
2026-02-22 04:25:00+00:00,1.4236,1.4243,1.4229,1.4235,479471.2
2026-02-22 04:30:00+00:00,1.4235,1.4247,1.4229,1.4239,371369.6
2026-02-22 04:35:00+00:00,1.4239,1.4247,1.423,1.423,325245.0
2026-02-22 04:40:00+00:00,1.4231,1.4234,1.4209,1.4222,978894.6
2026-02-22 04:45:00+00:00,1.4222,1.4225,1.4211,1.4215,594042.8
2026-02-22 04:50:00+00:00,1.4216,1.4225,1.4213,1.4221,296535.9
2026-02-22 04:55:00+00:00,1.422,1.4223,1.4208,1.4219,396551.7
2026-02-22 05:00:00+00:00,1.4219,1.4223,1.4204,1.4206,688844.3
2026-02-22 05:05:00+00:00,1.4206,1.4214,1.4191,1.4193,930925.6
2026-02-22 05:10:00+00:00,1.4194,1.4199,1.4173,1.419,956875.8
2026-02-22 05:15:00+00:00,1.4191,1.4204,1.4184,1.4199,984803.7
2026-02-22 05:20:00+00:00,1.42,1.4205,1.419,1.4202,283691.9
2026-02-22 05:25:00+00:00,1.4202,1.4212,1.42,1.4208,438524.9
2026-02-22 05:30:00+00:00,1.4208,1.4214,1.4202,1.4206,582546.3
2026-02-22 05:35:00+00:00,1.4206,1.4208,1.4195,1.4199,454948.8
2026-02-22 05:40:00+00:00,1.4199,1.4202,1.4189,1.4197,339197.0
2026-02-22 05:45:00+00:00,1.4197,1.4198,1.4162,1.4183,1604663.4
2026-02-22 05:50:00+00:00,1.4184,1.4193,1.4177,1.4186,701200.9
2026-02-22 05:55:00+00:00,1.4186,1.4201,1.4179,1.42,929738.0
2026-02-22 06:00:00+00:00,1.4201,1.4229,1.4192,1.4229,691759.0
2026-02-22 06:05:00+00:00,1.4229,1.4229,1.4203,1.4205,1253032.1
2026-02-22 06:10:00+00:00,1.4205,1.4207,1.4173,1.4192,1018437.7
2026-02-22 06:15:00+00:00,1.4193,1.4199,1.4187,1.4199,268715.6
2026-02-22 06:20:00+00:00,1.4199,1.4199,1.4175,1.4183,865517.4
2026-02-22 06:25:00+00:00,1.4184,1.4217,1.4183,1.4204,1485420.0
2026-02-22 06:30:00+00:00,1.4205,1.424,1.419,1.4233,1358166.8
2026-02-22 06:35:00+00:00,1.4232,1.4233,1.4216,1.4219,895685.7
2026-02-22 06:40:00+00:00,1.4218,1.4224,1.4214,1.4217,484435.8
2026-02-22 06:45:00+00:00,1.4217,1.4229,1.4214,1.4224,246669.1
2026-02-22 06:50:00+00:00,1.4225,1.4233,1.4218,1.4222,428534.4
2026-02-22 06:55:00+00:00,1.4223,1.423,1.4221,1.4226,355435.7
2026-02-22 07:00:00+00:00,1.4225,1.4226,1.4197,1.4206,713832.3
2026-02-22 07:05:00+00:00,1.4206,1.4207,1.4186,1.4194,1401586.5
2026-02-22 07:10:00+00:00,1.4193,1.4203,1.4193,1.4201,487146.0
2026-02-22 07:15:00+00:00,1.4201,1.4201,1.4184,1.4189,554811.1
2026-02-22 07:20:00+00:00,1.4188,1.421,1.4188,1.4198,622873.6
2026-02-22 07:25:00+00:00,1.4198,1.4218,1.4195,1.4214,598651.6
2026-02-22 07:30:00+00:00,1.4214,1.4216,1.4205,1.4211,341334.2
2026-02-22 07:35:00+00:00,1.4211,1.4215,1.4197,1.4199,382675.0
2026-02-22 07:40:00+00:00,1.42,1.4223,1.4199,1.4213,802356.0
2026-02-22 07:45:00+00:00,1.4214,1.4214,1.4205,1.421,388536.9
2026-02-22 07:50:00+00:00,1.421,1.423,1.4205,1.4213,909431.2
2026-02-22 07:55:00+00:00,1.4213,1.4221,1.4197,1.4203,540177.6
2026-02-22 08:00:00+00:00,1.4203,1.4208,1.4195,1.4206,879904.2
2026-02-22 08:05:00+00:00,1.4207,1.4208,1.4197,1.4203,503955.3
2026-02-22 08:10:00+00:00,1.4203,1.4224,1.4203,1.4221,344331.3
2026-02-22 08:15:00+00:00,1.422,1.4226,1.4209,1.4215,528957.6
2026-02-22 08:20:00+00:00,1.4215,1.4217,1.4194,1.4196,600519.7
2026-02-22 08:25:00+00:00,1.4195,1.4196,1.4178,1.4188,1541818.2
2026-02-22 08:30:00+00:00,1.4188,1.4192,1.4157,1.4175,2197796.8
2026-02-22 08:35:00+00:00,1.4175,1.4188,1.4169,1.4182,517430.2
2026-02-22 08:40:00+00:00,1.4182,1.4185,1.4174,1.4184,612394.3
2026-02-22 08:45:00+00:00,1.4184,1.4193,1.4168,1.4171,888987.0
2026-02-22 08:50:00+00:00,1.4171,1.4179,1.4169,1.4173,426433.8
2026-02-22 08:55:00+00:00,1.4173,1.4185,1.4168,1.4168,626040.2
2026-02-22 09:00:00+00:00,1.4169,1.419,1.4164,1.4184,616715.5
2026-02-22 09:05:00+00:00,1.4184,1.4186,1.4175,1.4185,598109.5
2026-02-22 09:10:00+00:00,1.4186,1.4198,1.4185,1.4194,537277.7
2026-02-22 09:15:00+00:00,1.4193,1.421,1.4191,1.4205,833304.6
2026-02-22 09:20:00+00:00,1.4204,1.4207,1.4195,1.42,432608.1
2026-02-22 09:25:00+00:00,1.42,1.4202,1.419,1.4195,427115.2
2026-02-22 09:30:00+00:00,1.4195,1.42,1.4186,1.4198,382232.3
2026-02-22 09:35:00+00:00,1.4198,1.4203,1.4188,1.4201,407108.9
2026-02-22 09:40:00+00:00,1.42,1.4205,1.4191,1.4205,655145.1
2026-02-22 09:45:00+00:00,1.4205,1.4216,1.4202,1.421,696781.5
2026-02-22 09:50:00+00:00,1.421,1.4211,1.4196,1.4203,504442.2
2026-02-22 09:55:00+00:00,1.4204,1.4208,1.4196,1.4196,402035.2
2026-02-22 10:00:00+00:00,1.4196,1.4205,1.4185,1.4205,488130.1
2026-02-22 10:05:00+00:00,1.4205,1.4225,1.4205,1.4223,779702.5
2026-02-22 10:10:00+00:00,1.4223,1.4235,1.4221,1.4229,514913.3
2026-02-22 10:15:00+00:00,1.4229,1.4235,1.422,1.4232,778522.1
2026-02-22 10:20:00+00:00,1.4232,1.4252,1.4229,1.4235,1313829.4
2026-02-22 10:25:00+00:00,1.4235,1.4237,1.4226,1.423,532828.8
2026-02-22 10:30:00+00:00,1.423,1.4245,1.4226,1.4226,938431.6
2026-02-22 10:35:00+00:00,1.4226,1.4235,1.4224,1.4227,664561.7
2026-02-22 10:40:00+00:00,1.4228,1.4235,1.4223,1.4223,377489.5
2026-02-22 10:45:00+00:00,1.4223,1.4224,1.4204,1.4207,478162.4
2026-02-22 10:50:00+00:00,1.4206,1.4213,1.4196,1.4198,886237.4
2026-02-22 10:55:00+00:00,1.4198,1.4204,1.4198,1.4201,490312.7
2026-02-22 11:00:00+00:00,1.4202,1.422,1.4198,1.4217,1143085.1
2026-02-22 11:05:00+00:00,1.4216,1.4236,1.4213,1.4229,1191990.1
2026-02-22 11:10:00+00:00,1.423,1.4232,1.4221,1.4222,465750.8
2026-02-22 11:15:00+00:00,1.4222,1.4231,1.4214,1.4218,991632.7
2026-02-22 11:20:00+00:00,1.4218,1.4223,1.4204,1.4213,449307.2
2026-02-22 11:25:00+00:00,1.4212,1.4217,1.4205,1.4212,356721.8
2026-02-22 11:30:00+00:00,1.4212,1.4229,1.4208,1.4228,653329.5
2026-02-22 11:35:00+00:00,1.4229,1.424,1.421,1.4217,1184805.0
2026-02-22 11:40:00+00:00,1.4217,1.4224,1.4213,1.4221,504189.8
2026-02-22 11:45:00+00:00,1.4222,1.4222,1.4216,1.4222,325187.5
2026-02-22 11:50:00+00:00,1.4222,1.4235,1.422,1.4229,631604.5
2026-02-22 11:55:00+00:00,1.4229,1.4231,1.4222,1.4224,426403.8
2026-02-22 12:00:00+00:00,1.4224,1.4228,1.4183,1.4184,1990090.2
2026-02-22 12:05:00+00:00,1.4184,1.4186,1.4133,1.4147,5548467.9
2026-02-22 12:10:00+00:00,1.4146,1.4147,1.4117,1.4123,3237803.6
2026-02-22 12:15:00+00:00,1.4122,1.4144,1.4111,1.4111,2261921.3
2026-02-22 12:20:00+00:00,1.4112,1.4142,1.4093,1.4142,3472504.4
2026-02-22 12:25:00+00:00,1.4142,1.4147,1.413,1.4137,784682.4
2026-02-22 12:30:00+00:00,1.4137,1.4143,1.4123,1.4127,908475.1
2026-02-22 12:35:00+00:00,1.4126,1.4128,1.4081,1.4082,2913628.8
2026-02-22 12:40:00+00:00,1.4082,1.4098,1.4076,1.4078,2546935.9
2026-02-22 12:45:00+00:00,1.4079,1.4092,1.4061,1.4084,2379634.6
2026-02-22 12:50:00+00:00,1.4084,1.4095,1.4075,1.4082,1450399.0
2026-02-22 12:55:00+00:00,1.4083,1.4088,1.4074,1.408,741347.4
2026-02-22 13:00:00+00:00,1.4081,1.41,1.4079,1.4092,1458799.5
2026-02-22 13:05:00+00:00,1.4091,1.4092,1.4043,1.407,3613121.5
2026-02-22 13:10:00+00:00,1.4069,1.4086,1.4066,1.4086,1002848.3
2026-02-22 13:15:00+00:00,1.4086,1.4097,1.4078,1.4088,1115233.3
2026-02-22 13:20:00+00:00,1.4089,1.409,1.4057,1.4059,859341.3
2026-02-22 13:25:00+00:00,1.406,1.408,1.4059,1.406,756017.6
2026-02-22 13:30:00+00:00,1.406,1.4078,1.4038,1.4059,2106226.8
2026-02-22 13:35:00+00:00,1.4058,1.4064,1.4019,1.4026,4501068.2
2026-02-22 13:40:00+00:00,1.4025,1.403,1.3967,1.3989,8206012.6
2026-02-22 13:45:00+00:00,1.3988,1.3999,1.3968,1.3988,3234944.5
2026-02-22 13:50:00+00:00,1.3987,1.3997,1.3971,1.3984,1721844.4
2026-02-22 13:55:00+00:00,1.3985,1.3994,1.3969,1.3993,2060856.6
2026-02-22 14:00:00+00:00,1.3994,1.4017,1.3981,1.3983,2429748.8
2026-02-22 14:05:00+00:00,1.3983,1.4,1.3947,1.3983,5333313.3
2026-02-22 14:10:00+00:00,1.3983,1.3998,1.3971,1.3994,1441624.8
2026-02-22 14:15:00+00:00,1.3994,1.4006,1.3969,1.398,2179721.2
2026-02-22 14:20:00+00:00,1.3981,1.3997,1.3978,1.3982,867729.9
2026-02-22 14:25:00+00:00,1.3982,1.3989,1.3969,1.3979,1093636.3
2026-02-22 14:30:00+00:00,1.3979,1.4001,1.3977,1.3994,1115667.9
2026-02-22 14:35:00+00:00,1.3993,1.3999,1.3977,1.3987,995442.6
2026-02-22 14:40:00+00:00,1.3988,1.3993,1.3944,1.3952,2472742.9
2026-02-22 14:45:00+00:00,1.3952,1.3963,1.3934,1.3947,3132069.5
2026-02-22 14:50:00+00:00,1.3948,1.3975,1.3945,1.3958,2412227.0
2026-02-22 14:55:00+00:00,1.3959,1.3969,1.3949,1.396,1354744.2
2026-02-22 15:00:00+00:00,1.396,1.3965,1.395,1.395,1136355.1
2026-02-22 15:05:00+00:00,1.395,1.3957,1.3891,1.3904,5974421.6
