timestamp,open,high,low,close,volume
2026-02-14 06:55:00+00:00,1.4134,1.4142,1.4128,1.4138,378184.8
2026-02-14 07:00:00+00:00,1.4139,1.4144,1.4132,1.4139,497311.8
2026-02-14 07:05:00+00:00,1.4139,1.414,1.4128,1.4129,702793.5
2026-02-14 07:10:00+00:00,1.4129,1.4141,1.4127,1.4141,420723.2
2026-02-14 07:15:00+00:00,1.4141,1.4145,1.4126,1.4126,1174570.7
2026-02-14 07:20:00+00:00,1.4126,1.4133,1.4113,1.4131,642158.5
2026-02-14 07:25:00+00:00,1.4131,1.4135,1.4125,1.4134,282998.8
2026-02-14 07:30:00+00:00,1.4134,1.416,1.4133,1.4151,774148.9
2026-02-14 07:35:00+00:00,1.415,1.415,1.4135,1.4136,397305.2
2026-02-14 07:40:00+00:00,1.4136,1.4178,1.4135,1.4174,1016144.8
2026-02-14 07:45:00+00:00,1.4173,1.4185,1.4166,1.4185,1173574.9
2026-02-14 07:50:00+00:00,1.4185,1.4222,1.4182,1.4209,3675129.8
2026-02-14 07:55:00+00:00,1.4209,1.4247,1.4196,1.4215,2773610.7
2026-02-14 08:00:00+00:00,1.4216,1.425,1.4207,1.425,2817390.6
2026-02-14 08:05:00+00:00,1.4249,1.4326,1.4232,1.4288,9216722.1
2026-02-14 08:10:00+00:00,1.4289,1.4356,1.428,1.4335,6948192.0
2026-02-14 08:15:00+00:00,1.4335,1.435,1.4306,1.4347,2774921.7
2026-02-14 08:20:00+00:00,1.4348,1.4348,1.4286,1.4318,2629868.2
2026-02-14 08:25:00+00:00,1.4318,1.4333,1.4292,1.4298,1369898.9
2026-02-14 08:30:00+00:00,1.4298,1.4355,1.4293,1.4349,2306205.0
2026-02-14 08:35:00+00:00,1.4348,1.4422,1.4347,1.4418,5493985.3
2026-02-14 08:40:00+00:00,1.4418,1.4433,1.4392,1.4395,3997075.5
2026-02-14 08:45:00+00:00,1.4396,1.445,1.4395,1.442,3891834.3
2026-02-14 08:50:00+00:00,1.442,1.4445,1.4393,1.4443,2813013.9
2026-02-14 08:55:00+00:00,1.4442,1.4481,1.4437,1.4458,3933740.4
2026-02-14 09:00:00+00:00,1.4458,1.4505,1.4458,1.4499,4923011.5
2026-02-14 09:05:00+00:00,1.4499,1.45,1.4454,1.4478,4676772.3
2026-02-14 09:10:00+00:00,1.4477,1.4529,1.4452,1.4495,6077518.4
2026-02-14 09:15:00+00:00,1.4495,1.455,1.4468,1.4545,3697769.8
2026-02-14 09:20:00+00:00,1.4545,1.4564,1.4498,1.4502,4229912.8
2026-02-14 09:25:00+00:00,1.4502,1.4529,1.449,1.4521,3125920.8
2026-02-14 09:30:00+00:00,1.452,1.4543,1.4497,1.4525,3436796.5
2026-02-14 09:35:00+00:00,1.4525,1.4599,1.4524,1.4589,5010446.1
2026-02-14 09:40:00+00:00,1.459,1.4604,1.4552,1.4552,3069662.6
2026-02-14 09:45:00+00:00,1.4553,1.456,1.4517,1.4519,3056186.8
2026-02-14 09:50:00+00:00,1.4518,1.4522,1.4494,1.4521,3569002.2
2026-02-14 09:55:00+00:00,1.4522,1.4539,1.4508,1.4509,1339401.1
2026-02-14 10:00:00+00:00,1.4509,1.451,1.4441,1.4461,5395724.3
2026-02-14 10:05:00+00:00,1.446,1.4475,1.4449,1.4473,2344360.5
2026-02-14 10:10:00+00:00,1.4474,1.4487,1.4473,1.4483,993689.2
2026-02-14 10:15:00+00:00,1.4483,1.4484,1.4455,1.4455,1890047.4
2026-02-14 10:20:00+00:00,1.4455,1.4455,1.4426,1.4446,2019633.3
2026-02-14 10:25:00+00:00,1.4446,1.4452,1.4431,1.4447,1518810.3
2026-02-14 10:30:00+00:00,1.4446,1.4462,1.443,1.4434,1392143.0
2026-02-14 10:35:00+00:00,1.4433,1.446,1.4433,1.4449,954740.4
2026-02-14 10:40:00+00:00,1.445,1.4451,1.4433,1.4436,860729.0
2026-02-14 10:45:00+00:00,1.4436,1.4445,1.4428,1.4429,1630313.2
2026-02-14 10:50:00+00:00,1.4429,1.4442,1.4401,1.4427,2725118.8
2026-02-14 10:55:00+00:00,1.4427,1.4468,1.4426,1.4463,1562235.7
2026-02-14 11:00:00+00:00,1.4464,1.4478,1.4458,1.4474,1590736.0
2026-02-14 11:05:00+00:00,1.4474,1.4491,1.4473,1.4491,1494458.2
2026-02-14 11:10:00+00:00,1.4491,1.4565,1.449,1.456,6197655.9
2026-02-14 11:15:00+00:00,1.4559,1.4568,1.4525,1.4549,2701309.6
2026-02-14 11:20:00+00:00,1.4549,1.4716,1.4548,1.469,14602907.3
2026-02-14 11:25:00+00:00,1.469,1.4698,1.4642,1.4668,4284967.9
2026-02-14 11:30:00+00:00,1.4669,1.4672,1.462,1.4628,3751056.3
2026-02-14 11:35:00+00:00,1.4627,1.4662,1.4606,1.4616,6011810.1
2026-02-14 11:40:00+00:00,1.4616,1.4648,1.4611,1.4644,2336443.0
2026-02-14 11:45:00+00:00,1.4644,1.4663,1.4627,1.4636,2061517.7
2026-02-14 11:50:00+00:00,1.4635,1.4679,1.4631,1.4668,4253995.6
2026-02-14 11:55:00+00:00,1.4667,1.4726,1.4657,1.4703,7639311.8
2026-02-14 12:00:00+00:00,1.4704,1.4761,1.4693,1.4749,7299115.1
2026-02-14 12:05:00+00:00,1.4749,1.4759,1.471,1.473,4420573.0
2026-02-14 12:10:00+00:00,1.473,1.4737,1.4663,1.4714,4816032.0
2026-02-14 12:15:00+00:00,1.4713,1.4714,1.4664,1.4677,3078701.4
2026-02-14 12:20:00+00:00,1.4677,1.475,1.4677,1.4722,2254300.8
2026-02-14 12:25:00+00:00,1.4723,1.4731,1.4676,1.4693,2775272.0
2026-02-14 12:30:00+00:00,1.4693,1.4706,1.4683,1.469,1536585.7
2026-02-14 12:35:00+00:00,1.469,1.4697,1.4613,1.4646,5305543.0
2026-02-14 12:40:00+00:00,1.4645,1.4665,1.4631,1.4636,2388199.6
2026-02-14 12:45:00+00:00,1.4636,1.4662,1.4612,1.4627,5788336.6
2026-02-14 12:50:00+00:00,1.4628,1.4651,1.46,1.4627,4507986.1
2026-02-14 12:55:00+00:00,1.4626,1.4665,1.4622,1.4637,2773084.7
2026-02-14 13:00:00+00:00,1.4636,1.4666,1.46,1.4616,4083252.9
2026-02-14 13:05:00+00:00,1.4616,1.4683,1.4615,1.4682,2370296.5
2026-02-14 13:10:00+00:00,1.4682,1.4686,1.4651,1.4683,1795356.4
2026-02-14 13:15:00+00:00,1.4683,1.4688,1.4565,1.4577,4793082.3
2026-02-14 13:20:00+00:00,1.4577,1.4591,1.4526,1.4556,6169497.9
2026-02-14 13:25:00+00:00,1.4556,1.4567,1.4514,1.4527,2853864.5
2026-02-14 13:30:00+00:00,1.4528,1.4571,1.4508,1.4565,4022953.4
2026-02-14 13:35:00+00:00,1.4565,1.4585,1.4552,1.4554,2036416.7
2026-02-14 13:40:00+00:00,1.4555,1.4567,1.4531,1.4549,1900287.6
2026-02-14 13:45:00+00:00,1.4549,1.4603,1.454,1.4592,2517161.2
2026-02-14 13:50:00+00:00,1.4591,1.4612,1.454,1.4541,3784550.3
2026-02-14 13:55:00+00:00,1.4541,1.4565,1.4534,1.4564,1026384.1
2026-02-14 14:00:00+00:00,1.4564,1.4587,1.4544,1.4582,1265149.5
2026-02-14 14:05:00+00:00,1.4583,1.4589,1.4554,1.4566,1318686.6
2026-02-14 14:10:00+00:00,1.4566,1.4585,1.4555,1.4562,3038298.0
2026-02-14 14:15:00+00:00,1.4563,1.4597,1.4563,1.4576,1190968.4
2026-02-14 14:20:00+00:00,1.4575,1.4627,1.4575,1.4593,4478351.3
2026-02-14 14:25:00+00:00,1.4594,1.4608,1.4589,1.4607,890389.7
2026-02-14 14:30:00+00:00,1.4607,1.4654,1.4606,1.4631,2757489.6
2026-02-14 14:35:00+00:00,1.4631,1.4653,1.4614,1.463,1415519.9
2026-02-14 14:40:00+00:00,1.463,1.4635,1.4599,1.4619,1025978.9
2026-02-14 14:45:00+00:00,1.4618,1.4653,1.4608,1.4639,860067.6
2026-02-14 14:50:00+00:00,1.4639,1.47,1.4639,1.4682,3122794.3
2026-02-14 14:55:00+00:00,1.4682,1.4738,1.4679,1.4702,3479113.2
2026-02-14 15:00:00+00:00,1.4701,1.4715,1.4683,1.4695,2669975.2
2026-02-14 15:05:00+00:00,1.4696,1.4713,1.4668,1.4686,2366579.8
2026-02-14 15:10:00+00:00,1.4686,1.4686,1.4656,1.4657,1332865.6
2026-02-14 15:15:00+00:00,1.4658,1.47,1.4647,1.4692,2349732.5
2026-02-14 15:20:00+00:00,1.4692,1.471,1.4675,1.4699,1647690.7
2026-02-14 15:25:00+00:00,1.4699,1.4726,1.4683,1.4691,1558014.3
2026-02-14 15:30:00+00:00,1.4691,1.4695,1.4649,1.4693,1410158.8
2026-02-14 15:35:00+00:00,1.4692,1.4704,1.4653,1.4664,1896409.0
2026-02-14 15:40:00+00:00,1.4663,1.467,1.4633,1.4657,2499273.3
2026-02-14 15:45:00+00:00,1.4657,1.4668,1.4646,1.4662,1332607.2
2026-02-14 15:50:00+00:00,1.4661,1.4679,1.4647,1.4655,2097763.0
2026-02-14 15:55:00+00:00,1.4655,1.4694,1.4651,1.4681,1428963.1
2026-02-14 16:00:00+00:00,1.4682,1.4686,1.4629,1.464,2069048.5
2026-02-14 16:05:00+00:00,1.4639,1.4639,1.4606,1.4609,3366960.9
2026-02-14 16:10:00+00:00,1.4609,1.4635,1.4593,1.4605,2568780.6
2026-02-14 16:15:00+00:00,1.4605,1.4618,1.4586,1.4589,2435458.7
2026-02-14 16:20:00+00:00,1.4589,1.4595,1.4566,1.4575,2715882.6
2026-02-14 16:25:00+00:00,1.4576,1.4621,1.4575,1.4606,1875245.0
2026-02-14 16:30:00+00:00,1.4605,1.4626,1.4562,1.4615,3884337.9
2026-02-14 16:35:00+00:00,1.4615,1.4659,1.4594,1.4651,2998786.5
2026-02-14 16:40:00+00:00,1.4651,1.4687,1.4641,1.4673,2326476.7
2026-02-14 16:45:00+00:00,1.4674,1.4692,1.4649,1.468,1221807.4
2026-02-14 16:50:00+00:00,1.4681,1.473,1.4671,1.4722,2006733.6
2026-02-14 16:55:00+00:00,1.4722,1.4765,1.4717,1.474,5163229.3
2026-02-14 17:00:00+00:00,1.474,1.4742,1.4696,1.4702,2745823.8
2026-02-14 17:05:00+00:00,1.4702,1.4722,1.4672,1.4682,2034506.0
2026-02-14 17:10:00+00:00,1.4682,1.4733,1.4678,1.4709,1643354.6
2026-02-14 17:15:00+00:00,1.4709,1.4723,1.4689,1.4714,1420066.9
2026-02-14 17:20:00+00:00,1.4713,1.4788,1.471,1.4772,3834407.9
2026-02-14 17:25:00+00:00,1.4771,1.4791,1.4752,1.4767,2432931.5
2026-02-14 17:30:00+00:00,1.4767,1.4778,1.4746,1.4746,1402159.0
2026-02-14 17:35:00+00:00,1.4746,1.4749,1.4692,1.4731,3091718.5
2026-02-14 17:40:00+00:00,1.473,1.4755,1.4716,1.4748,1075620.9
2026-02-14 17:45:00+00:00,1.4749,1.4757,1.4712,1.4713,1300187.8
2026-02-14 17:50:00+00:00,1.4713,1.4729,1.4704,1.4716,902613.7
2026-02-14 17:55:00+00:00,1.4715,1.4727,1.4708,1.4725,653730.2
2026-02-14 18:00:00+00:00,1.4724,1.4724,1.4692,1.4706,1201789.3
2026-02-14 18:05:00+00:00,1.4706,1.4755,1.4698,1.4743,1950640.3
2026-02-14 18:10:00+00:00,1.4742,1.4776,1.4735,1.4752,1090777.6
2026-02-14 18:15:00+00:00,1.4751,1.4787,1.474,1.4778,1597011.4
2026-02-14 18:20:00+00:00,1.4779,1.4825,1.4762,1.4802,4863326.5
2026-02-14 18:25:00+00:00,1.4802,1.4812,1.4768,1.4803,1825970.4
2026-02-14 18:30:00+00:00,1.4802,1.4845,1.4787,1.4842,2617835.0
2026-02-14 18:35:00+00:00,1.4841,1.4857,1.4825,1.4841,2491058.3
2026-02-14 18:40:00+00:00,1.484,1.4899,1.4828,1.4868,5728237.2
2026-02-14 18:45:00+00:00,1.4868,1.4923,1.4863,1.4891,4990893.9
2026-02-14 18:50:00+00:00,1.489,1.4897,1.486,1.4873,2330314.5
2026-02-14 18:55:00+00:00,1.4873,1.4897,1.4866,1.4873,1929211.6
2026-02-14 19:00:00+00:00,1.4872,1.4883,1.4826,1.4881,2686462.9
2026-02-14 19:05:00+00:00,1.4881,1.4909,1.4852,1.4867,1819040.4
2026-02-14 19:10:00+00:00,1.4868,1.489,1.4868,1.4879,1396560.1
2026-02-14 19:15:00+00:00,1.4878,1.4938,1.4852,1.4928,2048421.9
2026-02-14 19:20:00+00:00,1.4927,1.4947,1.4903,1.4919,1861080.8
2026-02-14 19:25:00+00:00,1.4919,1.4948,1.4906,1.4939,1524408.1
2026-02-14 19:30:00+00:00,1.4939,1.499,1.4939,1.4978,4462232.7
2026-02-14 19:35:00+00:00,1.4978,1.4982,1.4944,1.4956,2236905.3
2026-02-14 19:40:00+00:00,1.4957,1.4957,1.493,1.4949,1545749.5
2026-02-14 19:45:00+00:00,1.4949,1.497,1.493,1.497,2852729.9
2026-02-14 19:50:00+00:00,1.4969,1.4994,1.4964,1.4981,2083702.6
2026-02-14 19:55:00+00:00,1.4982,1.4982,1.4947,1.497,1800912.8
2026-02-14 20:00:00+00:00,1.4969,1.5075,1.4967,1.5055,8290004.3
2026-02-14 20:05:00+00:00,1.5055,1.5064,1.4931,1.4941,4170885.7
2026-02-14 20:10:00+00:00,1.494,1.4945,1.4913,1.4924,3097321.1
2026-02-14 20:15:00+00:00,1.4924,1.498,1.4923,1.4927,2169925.5
2026-02-14 20:20:00+00:00,1.4927,1.4963,1.4892,1.493,3601773.7
2026-02-14 20:25:00+00:00,1.493,1.4958,1.491,1.4918,2024611.4
2026-02-14 20:30:00+00:00,1.4918,1.4928,1.4869,1.4901,2136987.1
2026-02-14 20:35:00+00:00,1.4902,1.4911,1.4867,1.4904,1409051.2
2026-02-14 20:40:00+00:00,1.4904,1.4948,1.4892,1.4933,1819661.2
2026-02-14 20:45:00+00:00,1.4933,1.4961,1.4932,1.4959,1836263.6
2026-02-14 20:50:00+00:00,1.4959,1.4959,1.4919,1.4936,1360628.6
2026-02-14 20:55:00+00:00,1.4936,1.4956,1.4915,1.4941,1687447.4
2026-02-14 21:00:00+00:00,1.4941,1.499,1.4929,1.4954,2994188.3
2026-02-14 21:05:00+00:00,1.4954,1.5017,1.4947,1.5015,3856041.6
2026-02-14 21:10:00+00:00,1.5015,1.5023,1.4974,1.5006,1964608.7
2026-02-14 21:15:00+00:00,1.5006,1.5024,1.4978,1.5022,2245059.7
2026-02-14 21:20:00+00:00,1.5023,1.5036,1.4948,1.4949,3371875.3
2026-02-14 21:25:00+00:00,1.4949,1.4963,1.4921,1.493,2652334.7
2026-02-14 21:30:00+00:00,1.4929,1.4967,1.4921,1.4943,2654448.1
2026-02-14 21:35:00+00:00,1.4943,1.4943,1.4879,1.4918,3562556.8
2026-02-14 21:40:00+00:00,1.4917,1.4982,1.49,1.4979,1736379.3
2026-02-14 21:45:00+00:00,1.498,1.4992,1.4953,1.496,1454293.3
2026-02-14 21:50:00+00:00,1.496,1.4986,1.4949,1.498,843070.3
2026-02-14 21:55:00+00:00,1.4979,1.4979,1.4953,1.4966,736169.3
2026-02-14 22:00:00+00:00,1.4965,1.4965,1.4925,1.4936,1057366.8
2026-02-14 22:05:00+00:00,1.4936,1.4984,1.4925,1.4971,1604231.5
2026-02-14 22:10:00+00:00,1.4971,1.5025,1.4962,1.5007,1807862.6
2026-02-14 22:15:00+00:00,1.5006,1.501,1.4976,1.4988,1362574.6
2026-02-14 22:20:00+00:00,1.4989,1.501,1.4938,1.4973,1622276.5
2026-02-14 22:25:00+00:00,1.4974,1.499,1.4956,1.4956,894068.5
2026-02-14 22:30:00+00:00,1.4956,1.4994,1.4952,1.4977,1122963.7
2026-02-14 22:35:00+00:00,1.4977,1.5012,1.4977,1.5012,959424.1
2026-02-14 22:40:00+00:00,1.5012,1.5019,1.4979,1.4996,1117067.2
2026-02-14 22:45:00+00:00,1.4996,1.5032,1.4986,1.5002,1219606.4
2026-02-14 22:50:00+00:00,1.5001,1.5042,1.4992,1.5016,970925.3
2026-02-14 22:55:00+00:00,1.5016,1.5016,1.4989,1.4997,915959.6
2026-02-14 23:00:00+00:00,1.4997,1.5026,1.4979,1.4991,1151055.9
2026-02-14 23:05:00+00:00,1.4992,1.5054,1.4992,1.5026,1804385.2
2026-02-14 23:10:00+00:00,1.5026,1.5046,1.4998,1.5039,1679327.2
2026-02-14 23:15:00+00:00,1.5039,1.5127,1.5023,1.5041,6326249.0
2026-02-14 23:20:00+00:00,1.5041,1.5054,1.4992,1.5015,2580565.4
2026-02-14 23:25:00+00:00,1.5015,1.5057,1.5004,1.5055,1625259.8
2026-02-14 23:30:00+00:00,1.5056,1.5112,1.5045,1.5062,2836769.7
2026-02-14 23:35:00+00:00,1.5061,1.5122,1.502,1.5116,2177901.3
2026-02-14 23:40:00+00:00,1.5115,1.5116,1.508,1.5085,1922393.3
2026-02-14 23:45:00+00:00,1.5084,1.513,1.5063,1.5098,3028337.5
2026-02-14 23:50:00+00:00,1.5098,1.5117,1.5065,1.507,2100151.4
2026-02-14 23:55:00+00:00,1.5069,1.5109,1.5055,1.5082,1584062.3
2026-02-15 00:00:00+00:00,1.5082,1.512,1.5048,1.5118,4389984.7
2026-02-15 00:05:00+00:00,1.5117,1.5123,1.508,1.509,3782205.4
2026-02-15 00:10:00+00:00,1.5089,1.5144,1.5053,1.5065,3795906.1
2026-02-15 00:15:00+00:00,1.5065,1.5208,1.505,1.5197,6485619.7
2026-02-15 00:20:00+00:00,1.5197,1.5251,1.5153,1.5214,7261040.8
2026-02-15 00:25:00+00:00,1.5214,1.522,1.5171,1.5189,2047079.4
2026-02-15 00:30:00+00:00,1.5188,1.531,1.5178,1.5299,6767680.7
2026-02-15 00:35:00+00:00,1.5298,1.5314,1.5241,1.5251,5041726.9
2026-02-15 00:40:00+00:00,1.525,1.5263,1.5166,1.517,4698068.6
2026-02-15 00:45:00+00:00,1.5169,1.5209,1.5133,1.5204,4769055.9
2026-02-15 00:50:00+00:00,1.5203,1.5248,1.5153,1.5218,3020799.0
2026-02-15 00:55:00+00:00,1.5219,1.5257,1.519,1.5203,3085108.9
2026-02-15 01:00:00+00:00,1.5203,1.5285,1.519,1.5279,3451674.3
2026-02-15 01:05:00+00:00,1.5278,1.5432,1.5278,1.542,12383410.1
2026-02-15 01:10:00+00:00,1.542,1.5424,1.5273,1.5314,7933846.5
2026-02-15 01:15:00+00:00,1.5313,1.5381,1.531,1.5328,4170314.1
2026-02-15 01:20:00+00:00,1.5328,1.533,1.5183,1.5233,6764340.4
2026-02-15 01:25:00+00:00,1.5233,1.5286,1.5206,1.5228,4585425.6
2026-02-15 01:30:00+00:00,1.5228,1.528,1.5203,1.5224,4039585.5
2026-02-15 01:35:00+00:00,1.5225,1.5232,1.5138,1.5209,5638842.9
2026-02-15 01:40:00+00:00,1.5208,1.5271,1.5164,1.519,4364573.4
2026-02-15 01:45:00+00:00,1.5189,1.5199,1.5163,1.5188,1841726.2
2026-02-15 01:50:00+00:00,1.5188,1.5276,1.5185,1.5246,2508569.7
2026-02-15 01:55:00+00:00,1.5247,1.5287,1.5241,1.5273,2159645.0
2026-02-15 02:00:00+00:00,1.5272,1.53,1.5249,1.5298,3055370.2
2026-02-15 02:05:00+00:00,1.5297,1.5347,1.523,1.5253,5022308.9
2026-02-15 02:10:00+00:00,1.5252,1.5269,1.5207,1.5258,2628003.4
2026-02-15 02:15:00+00:00,1.5259,1.53,1.524,1.5282,1913142.9
2026-02-15 02:20:00+00:00,1.5282,1.5305,1.5212,1.5227,2422123.8
2026-02-15 02:25:00+00:00,1.5227,1.5298,1.5212,1.5247,2066029.3
2026-02-15 02:30:00+00:00,1.5247,1.5261,1.5154,1.5218,3759306.6
2026-02-15 02:35:00+00:00,1.5217,1.5297,1.5168,1.5283,2793628.9
2026-02-15 02:40:00+00:00,1.5283,1.5332,1.5273,1.5285,4319455.5
2026-02-15 02:45:00+00:00,1.5284,1.5299,1.5211,1.5223,1623405.9
2026-02-15 02:50:00+00:00,1.5223,1.527,1.5216,1.5263,1502321.7
2026-02-15 02:55:00+00:00,1.5263,1.5304,1.5263,1.5268,2111996.9
2026-02-15 03:00:00+00:00,1.5269,1.5313,1.5266,1.5298,1292129.1
2026-02-15 03:05:00+00:00,1.5298,1.5331,1.5282,1.5325,2195676.8
2026-02-15 03:10:00+00:00,1.5324,1.5333,1.5282,1.5284,1717365.0
2026-02-15 03:15:00+00:00,1.5284,1.531,1.5271,1.53,1151273.7
2026-02-15 03:20:00+00:00,1.53,1.5302,1.5234,1.5239,1348155.9
2026-02-15 03:25:00+00:00,1.5238,1.5248,1.5196,1.5202,1983386.6
2026-02-15 03:30:00+00:00,1.5202,1.5225,1.5152,1.5154,5373283.4
2026-02-15 03:35:00+00:00,1.5153,1.5164,1.5053,1.5098,13635296.9
2026-02-15 03:40:00+00:00,1.5097,1.5131,1.508,1.5114,3961242.6
2026-02-15 03:45:00+00:00,1.5114,1.5262,1.5114,1.5215,6719465.9
2026-02-15 03:50:00+00:00,1.5216,1.5268,1.5206,1.5259,2102004.9
2026-02-15 03:55:00+00:00,1.5259,1.5293,1.5253,1.526,2437492.2
2026-02-15 04:00:00+00:00,1.5259,1.5327,1.5249,1.5264,3528540.3
2026-02-15 04:05:00+00:00,1.5265,1.5346,1.5241,1.5323,4350665.1
2026-02-15 04:10:00+00:00,1.5324,1.5399,1.5319,1.5373,4743910.1
2026-02-15 04:15:00+00:00,1.5374,1.5496,1.5369,1.5423,9168710.3
2026-02-15 04:20:00+00:00,1.5424,1.5436,1.5351,1.5354,3580014.1
2026-02-15 04:25:00+00:00,1.5354,1.539,1.5337,1.5356,3058226.1
2026-02-15 04:30:00+00:00,1.5356,1.5519,1.5346,1.5477,7143017.3
2026-02-15 04:35:00+00:00,1.5476,1.55,1.5444,1.5459,3650435.0
2026-02-15 04:40:00+00:00,1.5459,1.5483,1.5442,1.5466,1405881.4
2026-02-15 04:45:00+00:00,1.5467,1.5589,1.5461,1.5569,6162228.2
2026-02-15 04:50:00+00:00,1.557,1.5572,1.5418,1.5445,12641910.0
2026-02-15 04:55:00+00:00,1.5445,1.5449,1.5373,1.5446,7390911.0
2026-02-15 05:00:00+00:00,1.5446,1.5531,1.544,1.5481,4442400.3
2026-02-15 05:05:00+00:00,1.5481,1.5541,1.5467,1.5532,2661493.0
2026-02-15 05:10:00+00:00,1.5533,1.5536,1.5501,1.5516,1751194.4
2026-02-15 05:15:00+00:00,1.5516,1.5586,1.5499,1.5558,3877586.2
2026-02-15 05:20:00+00:00,1.5558,1.5579,1.5518,1.5559,3874772.1
2026-02-15 05:25:00+00:00,1.5558,1.5625,1.5542,1.5593,4725295.6
2026-02-15 05:30:00+00:00,1.5593,1.575,1.5563,1.5722,11450298.6
2026-02-15 05:35:00+00:00,1.5721,1.5723,1.5644,1.569,5474343.9
2026-02-15 05:40:00+00:00,1.5689,1.5822,1.568,1.5807,10460015.0
2026-02-15 05:45:00+00:00,1.5807,1.5838,1.575,1.5805,6151279.1
2026-02-15 05:50:00+00:00,1.5806,1.5885,1.579,1.5831,6533338.8
2026-02-15 05:55:00+00:00,1.5832,1.5852,1.5808,1.582,3686378.0
2026-02-15 06:00:00+00:00,1.5819,1.5831,1.5757,1.5772,4026673.8
2026-02-15 06:05:00+00:00,1.5772,1.5798,1.5741,1.5741,3492189.5
2026-02-15 06:10:00+00:00,1.574,1.5752,1.5713,1.5743,5155250.6
2026-02-15 06:15:00+00:00,1.5742,1.5845,1.5716,1.5828,6283149.2
2026-02-15 06:20:00+00:00,1.5828,1.5828,1.5784,1.5808,2832871.3
2026-02-15 06:25:00+00:00,1.5809,1.5877,1.5792,1.5805,3275068.1
2026-02-15 06:30:00+00:00,1.5805,1.5834,1.578,1.579,2111857.2
2026-02-15 06:35:00+00:00,1.5791,1.5828,1.5785,1.5786,2587290.5
2026-02-15 06:40:00+00:00,1.5785,1.5819,1.5753,1.5772,1746755.1
2026-02-15 06:45:00+00:00,1.5771,1.5794,1.5732,1.5742,2080026.7
2026-02-15 06:50:00+00:00,1.5742,1.5811,1.5736,1.5809,1644804.2
2026-02-15 06:55:00+00:00,1.5809,1.5827,1.5777,1.5783,1213598.3
2026-02-15 07:00:00+00:00,1.5783,1.5818,1.5744,1.5817,1809996.4
2026-02-15 07:05:00+00:00,1.5817,1.5854,1.5809,1.5827,2547665.9
2026-02-15 07:10:00+00:00,1.5827,1.5929,1.582,1.591,6145639.3
2026-02-15 07:15:00+00:00,1.591,1.5996,1.5898,1.5943,9594056.6
2026-02-15 07:20:00+00:00,1.5943,1.6016,1.5924,1.5976,7043597.5
2026-02-15 07:25:00+00:00,1.5976,1.5992,1.5939,1.5954,2727005.5
2026-02-15 07:30:00+00:00,1.5954,1.603,1.5932,1.6021,4250613.3
2026-02-15 07:35:00+00:00,1.6021,1.6202,1.6021,1.6172,12420930.2
2026-02-15 07:40:00+00:00,1.6171,1.6249,1.6146,1.6198,12590561.6
2026-02-15 07:45:00+00:00,1.6197,1.6236,1.6154,1.62,5735803.6
